Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,F1_Score,F2_Score,ROC_AUC,MCC
0.5068860463910518,0.45698924731182794,0.4586694422759996,0.4577777777777778,0.5628415300546448,0.5049019607843137,0.5381400208986415,0.45748402579003666,-0.08452939915626005
0.5076810140710842,0.45161290322580644,0.45320496140168265,0.452914798206278,0.5519125683060109,0.4975369458128079,0.5287958115183246,0.45748402579003666,-0.0954862167891191
0.5084759817511165,0.45161290322580644,0.45303148581837105,0.4520547945205479,0.5409836065573771,0.4925373134328358,0.5205047318611987,0.45748402579003666,-0.0954389145963117
0.5092709494311488,0.4489247311827957,0.4502992453812126,0.44954128440366975,0.5355191256830601,0.48877805486284287,0.5157894736842106,0.45748402579003666,-0.10089294945660517
0.5100659171111811,0.45161290322580644,0.45285801023505945,0.4511627906976744,0.5300546448087432,0.48743718592964824,0.5121436114044351,0.45748402579003666,-0.09543887155210172
0.5108608847912134,0.44623655913978494,0.447133315985775,0.4444444444444444,0.5027322404371585,0.4717948717948718,0.4898828541001065,0.45748402579003666,-0.10639993644628476
0.5116558524712457,0.44086021505376344,0.44158209731980225,0.43842364532019706,0.48633879781420764,0.46113989637305697,0.47593582887700536,0.45748402579003666,-0.11731162001653729
0.512450820151278,0.4435483870967742,0.4440541243819932,0.4393939393939394,0.47540983606557374,0.4566929133858268,0.46774193548387094,0.45748402579003666,-0.11211076054957729
0.5132457878313103,0.4489247311827957,0.4493451296729985,0.44387755102040816,0.47540983606557374,0.45910290237467016,0.46875,0.45748402579003666,-0.10144327953361695
0.5140407555113427,0.4435483870967742,0.4436204354237141,0.43617021276595747,0.44808743169398907,0.4420485175202156,0.44565217391304346,0.45748402579003666,-0.11275097963793998
0.5148357231913749,0.45698924731182794,0.45684794865122735,0.44808743169398907,0.44808743169398907,0.44808743169398907,0.44808743169398907,0.45748402579003666,-0.08630410269754532
0.5156306908714072,0.4543010752688172,0.454028970422413,0.4444444444444444,0.4371584699453552,0.44077134986225897,0.43859649122807015,0.45748402579003666,-0.09197796701014772
0.5164256585514395,0.4543010752688172,0.45385549483910137,0.4431818181818182,0.4262295081967213,0.43454038997214484,0.42951541850220265,0.45748402579003666,-0.0924106587532264
0.5172206262314718,0.45698924731182794,0.45641425969294824,0.44508670520231214,0.4207650273224044,0.43258426966292135,0.425414364640884,0.45748402579003666,-0.08737381118626489
0.5180155939115041,0.4543010752688172,0.45368201925578977,0.4418604651162791,0.41530054644808745,0.428169014084507,0.42035398230088494,0.45748402579003666,-0.09288740693192898
0.5188105615915364,0.4596774193548387,0.4588862867551392,0.44642857142857145,0.4098360655737705,0.42735042735042733,0.4166666666666667,0.45748402579003666,-0.08260444555284202
0.5196055292715687,0.4543010752688172,0.45342180588082226,0.4397590361445783,0.3989071038251366,0.4183381088825215,0.4064587973273942,0.45748402579003666,-0.09368745356217632
0.520400496951601,0.45698924731182794,0.4559805707346691,0.44171779141104295,0.39344262295081966,0.4161849710982659,0.4022346368715084,0.45748402579003666,-0.08870822814698223
0.5211954646316332,0.45698924731182794,0.4558938329430133,0.4409937888198758,0.3879781420765027,0.4127906976744186,0.3975363941769317,0.45748402579003666,-0.08900852311802619
0.5219904323116655,0.4596774193548387,0.4585393355885159,0.44375,0.3879781420765027,0.4139941690962099,0.39798206278026904,0.45748402579003666,-0.0837326388412509
0.5227853999916979,0.46236559139784944,0.46118483823401857,0.44654088050314467,0.3879781420765027,0.4152046783625731,0.3984287317620651,0.45748402579003666,-0.07845117980513988
0.5235803676717302,0.4596774193548387,0.4584525977968601,0.4430379746835443,0.3825136612021858,0.41055718475073316,0.39325842696629215,0.45748402579003666,-0.0840417112121151
0.5243753353517625,0.46236559139784944,0.4610113626507069,0.44516129032258067,0.3770491803278688,0.40828402366863903,0.38895152198421645,0.45748402579003666,-0.07907310331001037
0.5251703030317948,0.47043010752688175,0.4688611327955591,0.4533333333333333,0.37158469945355194,0.4084084084084084,0.3854875283446712,0.45748402579003666,-0.06346980079624535
0.5259652707118271,0.47043010752688175,0.46877439500390317,0.4527027027027027,0.366120218579235,0.40483383685800606,0.3806818181818182,0.45748402579003666,-0.06378850698996452
0.5267602383918594,0.4731182795698925,0.47133315985775004,0.45517241379310347,0.36065573770491804,0.4024390243902439,0.37628278221208666,0.45748402579003666,-0.05877184675730608
0.5275552060718917,0.47580645161290325,0.4739786625032527,0.4583333333333333,0.36065573770491804,0.4036697247706422,0.3767123287671233,0.45748402579003666,-0.053415511144083404
0.528350173751924,0.48118279569892475,0.47926966779425795,0.4647887323943662,0.36065573770491804,0.40615384615384614,0.37757437070938216,0.45748402579003666,-0.04266626379613927
0.5291451414319563,0.48655913978494625,0.4843004597102958,0.4701492537313433,0.3442622950819672,0.39747634069400634,0.36374133949191684,0.45748402579003666,-0.03269885162268765
0.5299401091119886,0.49193548387096775,0.4895047272096452,0.47692307692307695,0.33879781420765026,0.3961661341853035,0.35962877030162416,0.45748402579003666,-0.022009025551093377
0.5307350767920209,0.5026881720430108,0.4999132622083442,0.4918032786885246,0.32786885245901637,0.39344262295081966,0.351288056206089,0.45748402579003666,-0.00018473317043246265
0.5315300444720532,0.5080645161290323,0.5052042674993494,0.5,0.32786885245901637,0.39603960396039606,0.352112676056338,0.45748402579003666,0.011131537671718676
0.5323250121520855,0.5053763440860215,0.5022985514788794,0.4956521739130435,0.3114754098360656,0.3825503355704698,0.3364817001180638,0.45748402579003666,0.0049730771362541965
0.5331199798321178,0.5188172043010753,0.5155260647063926,0.5181818181818182,0.3114754098360656,0.3890784982935154,0.33847980997624705,0.45748402579003666,0.03401737880405421
0.5339149475121501,0.5188172043010753,0.5153525891230809,0.5188679245283019,0.3005464480874317,0.3806228373702422,0.32816229116945106,0.45748402579003666,0.03400746962659441
0.5347099151921824,0.5134408602150538,0.5096278948737966,0.5102040816326531,0.273224043715847,0.35587188612099646,0.30120481927710846,0.45748402579003666,0.02185392573792027
0.5355048828722146,0.5080645161290323,0.5036429872495446,0.5,0.22950819672131148,0.3146067415730337,0.25735294117647056,0.45748402579003666,0.008711806224821945
0.5362998505522469,0.5026881720430108,0.49800503079191605,0.48717948717948717,0.20765027322404372,0.29118773946360155,0.2345679012345679,0.45748402579003666,-0.004900063102890974
