Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,F1_Score,F2_Score,ROC_AUC,MCC
0.5254737103044541,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5260739034936951,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.526674096682936,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.527274289872177,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5278744830614179,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5284746762506588,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5290748694398998,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5296750626291407,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5302752558183816,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5308754490076226,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5314756421968635,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5320758353861045,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5326760285753454,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5332762217645863,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5338764149538273,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5344766081430682,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5350768013323092,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.53567699452155,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.536277187710791,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.536877380900032,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5374775740892729,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5380777672785139,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5386779604677547,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5392781536569957,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5398783468462367,0.5027932960893855,0.5000312109862671,0.5,0.0056179775280898875,0.011111111111111112,0.0070028011204481795,0.4488139825218477,0.0004187393216291741
0.5404785400354776,0.5,0.49722222222222223,0.0,0.0,0.0,0.0,0.4488139825218477,-0.052630759899928735
0.5410787332247186,0.5,0.49722222222222223,0.0,0.0,0.0,0.0,0.4488139825218477,-0.052630759899928735
0.5416789264139594,0.5,0.49722222222222223,0.0,0.0,0.0,0.0,0.4488139825218477,-0.052630759899928735
0.5422791196032004,0.5,0.49722222222222223,0.0,0.0,0.0,0.0,0.4488139825218477,-0.052630759899928735
