Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,Specificity,F1_Score,F2_Score,ROC_AUC,MCC,Positive_Rate,Valid_Constraint
0.4826541553013717,0.47043010752688175,0.47562668054471335,0.477124183006536,0.7978142076502732,0.15343915343915343,0.5971370143149284,0.7032755298651252,0.45748402579003666,-0.06379232667743596,0.8225806451612904,False
0.48318324750313235,0.46774193548387094,0.4728944401075549,0.47540983606557374,0.7923497267759563,0.15343915343915343,0.5942622950819673,0.6991321118611379,0.45748402579003666,-0.07052733995597685,0.8198924731182796,False
0.48371233970489297,0.46774193548387094,0.472807702315899,0.4752475247524752,0.7868852459016393,0.15873015873015872,0.5925925925925926,0.6956521739130435,0.45748402579003666,-0.06994980191362027,0.8145161290322581,False
0.4842414319066536,0.46774193548387094,0.472807702315899,0.4752475247524752,0.7868852459016393,0.15873015873015872,0.5925925925925926,0.6956521739130435,0.45748402579003666,-0.06994980191362027,0.8145161290322581,False
0.4847705241084142,0.47043010752688175,0.47536646716974584,0.4766666666666667,0.7814207650273224,0.1693121693121693,0.5921325051759835,0.6928294573643411,0.45748402579003666,-0.06234279484249508,0.8064516129032258,False
0.4852996163101748,0.47043010752688175,0.47536646716974584,0.4766666666666667,0.7814207650273224,0.1693121693121693,0.5921325051759835,0.6928294573643411,0.45748402579003666,-0.06234279484249508,0.8064516129032258,False
0.4858287085119355,0.4731182795698925,0.4780119698152485,0.4782608695652174,0.7814207650273224,0.1746031746031746,0.5933609958506224,0.6935014548981572,0.45748402579003666,-0.05535740748059928,0.803763440860215,False
0.4863578007136961,0.47580645161290325,0.48065747246075113,0.4798657718120805,0.7814207650273224,0.17989417989417988,0.5945945945945946,0.6941747572815534,0.45748402579003666,-0.04844798004185093,0.8010752688172043,False
0.4868868929154567,0.48118279569892475,0.4859484777517564,0.4831081081081081,0.7814207650273224,0.19047619047619047,0.5970772442588727,0.6955252918287937,0.45748402579003666,-0.03484633972179607,0.7956989247311828,False
0.48741598511721734,0.478494623655914,0.48321623731459795,0.48135593220338985,0.7759562841530054,0.19047619047619047,0.5941422594142259,0.691333982473223,0.45748402579003666,-0.04142088770908952,0.793010752688172,False
0.48794507731897796,0.478494623655914,0.48312949952294215,0.4812286689419795,0.7704918032786885,0.19576719576719576,0.592436974789916,0.6878048780487804,0.45748402579003666,-0.0412445959355791,0.7876344086021505,False
0.48847416952073863,0.478494623655914,0.48312949952294215,0.4812286689419795,0.7704918032786885,0.19576719576719576,0.592436974789916,0.6878048780487804,0.45748402579003666,-0.0412445959355791,0.7876344086021505,False
0.48900326172249925,0.478494623655914,0.48312949952294215,0.4812286689419795,0.7704918032786885,0.19576719576719576,0.592436974789916,0.6878048780487804,0.45748402579003666,-0.0412445959355791,0.7876344086021505,False
0.48953235392425987,0.478494623655914,0.48312949952294215,0.4812286689419795,0.7704918032786885,0.19576719576719576,0.592436974789916,0.6878048780487804,0.45748402579003666,-0.0412445959355791,0.7876344086021505,False
0.4900614461260205,0.47580645161290325,0.4803972590857837,0.4794520547945205,0.7650273224043715,0.19576719576719576,0.5894736842105263,0.68359375,0.45748402579003666,-0.047705321096616446,0.7849462365591398,False
0.4905905383277811,0.47580645161290325,0.4803972590857837,0.4794520547945205,0.7650273224043715,0.19576719576719576,0.5894736842105263,0.68359375,0.45748402579003666,-0.047705321096616446,0.7849462365591398,False
0.4911196305295418,0.478494623655914,0.4830427617312863,0.48109965635738833,0.7650273224043715,0.20105820105820105,0.5907172995780591,0.6842619745845552,0.45748402579003666,-0.04108209298494522,0.782258064516129,False
