Threshold,Accuracy,Balanced_Accuracy,Precision,Recall,Specificity,F1_Score,F2_Score,ROC_AUC,MCC,Positive_Rate,Valid_Constraint
0.4139655372573554,0.49162011173184356,0.4943508114856429,0.4943502824858757,0.9831460674157303,0.005555555555555556,0.6578947368421053,0.8208255159474672,0.47598314606741565,-0.05374408707717373,0.9888268156424581,False
0.4144216304731404,0.49162011173184356,0.4943508114856429,0.4943502824858757,0.9831460674157303,0.005555555555555556,0.6578947368421053,0.8208255159474672,0.47598314606741565,-0.05374408707717373,0.9888268156424581,False
0.41487772368892545,0.49162011173184356,0.4943508114856429,0.4943502824858757,0.9831460674157303,0.005555555555555556,0.6578947368421053,0.8208255159474672,0.47598314606741565,-0.05374408707717373,0.9888268156424581,False
0.41533381690471044,0.49162011173184356,0.4943508114856429,0.4943502824858757,0.9831460674157303,0.005555555555555556,0.6578947368421053,0.8208255159474672,0.47598314606741565,-0.05374408707717373,0.9888268156424581,False
0.4157899101204955,0.49162011173184356,0.4943508114856429,0.4943502824858757,0.9831460674157303,0.005555555555555556,0.6578947368421053,0.8208255159474672,0.47598314606741565,-0.05374408707717373,0.9888268156424581,False
0.4162460033362805,0.49162011173184356,0.4943508114856429,0.4943502824858757,0.9831460674157303,0.005555555555555556,0.6578947368421053,0.8208255159474672,0.47598314606741565,-0.05374408707717373,0.9888268156424581,False
0.41670209655206547,0.49162011173184356,0.4943508114856429,0.4943502824858757,0.9831460674157303,0.005555555555555556,0.6578947368421053,0.8208255159474672,0.47598314606741565,-0.05374408707717373,0.9888268156424581,False
0.4171581897678505,0.4888268156424581,0.49154182272159797,0.49291784702549574,0.9775280898876404,0.005555555555555556,0.655367231638418,0.8169014084507042,0.47598314606741565,-0.07207434063370567,0.9860335195530726,False
0.4176142829836355,0.4888268156424581,0.49154182272159797,0.49291784702549574,0.9775280898876404,0.005555555555555556,0.655367231638418,0.8169014084507042,0.47598314606741565,-0.07207434063370567,0.9860335195530726,False
0.41807037619942056,0.4888268156424581,0.49154182272159797,0.49291784702549574,0.9775280898876404,0.005555555555555556,0.655367231638418,0.8169014084507042,0.47598314606741565,-0.07207434063370567,0.9860335195530726,False
0.41852646941520555,0.4888268156424581,0.49154182272159797,0.49291784702549574,0.9775280898876404,0.005555555555555556,0.655367231638418,0.8169014084507042,0.47598314606741565,-0.07207434063370567,0.9860335195530726,False
0.4189825626309906,0.4888268156424581,0.49154182272159797,0.49291784702549574,0.9775280898876404,0.005555555555555556,0.655367231638418,0.8169014084507042,0.47598314606741565,-0.07207434063370567,0.9860335195530726,False
0.4194386558467756,0.4888268156424581,0.49154182272159797,0.49291784702549574,0.9775280898876404,0.005555555555555556,0.655367231638418,0.8169014084507042,0.47598314606741565,-0.07207434063370567,0.9860335195530726,False
0.41989474906256063,0.4888268156424581,0.49154182272159797,0.49291784702549574,0.9775280898876404,0.005555555555555556,0.655367231638418,0.8169014084507042,0.47598314606741565,-0.07207434063370567,0.9860335195530726,False
0.4203508422783456,0.4888268156424581,0.49154182272159797,0.49291784702549574,0.9775280898876404,0.005555555555555556,0.655367231638418,0.8169014084507042,0.47598314606741565,-0.07207434063370567,0.9860335195530726,False
0.4208069354941307,0.4888268156424581,0.49154182272159797,0.49291784702549574,0.9775280898876404,0.005555555555555556,0.655367231638418,0.8169014084507042,0.47598314606741565,-0.07207434063370567,0.9860335195530726,False
0.42126302870991567,0.4888268156424581,0.49151061173533084,0.4928774928774929,0.9719101123595506,0.011111111111111112,0.6540642722117203,0.8137347130761995,0.47598314606741565,-0.06131264725200221,0.9804469273743017,False
0.4217191219257007,0.49441340782122906,0.49706616729088643,0.49570200573065903,0.9719101123595506,0.022222222222222223,0.6565464895635673,0.8152686145146089,0.47598314606741565,-0.018740346967590676,0.9748603351955307,False
0.4221752151414857,0.5,0.502621722846442,0.49855907780979825,0.9719101123595506,0.03333333333333333,0.659047619047619,0.8168083097261567,0.47598314606741565,0.01519154512660373,0.9692737430167597,False
